epoch,sample_idx,image_path,total_loss,box_loss,cls_loss,dfl_loss
1,0,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (10).jpg,9.712541908025742,0.8519170880317688,3.0743775367736816,1.1906499862670898
1,1,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (100).jpg,15.454908788204193,1.4920908212661743,3.585742712020874,1.6475708484649658
1,2,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (101).jpg,14.849061369895935,1.533384084701538,1.49525785446167,1.734034538269043
1,3,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (104).jpg,9.235935419797897,0.9457329511642456,1.4084161520004272,0.9591534733772278
1,4,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (105).jpg,13.327108502388,1.2450010776519775,1.6828389167785645,2.098787307739258
1,5,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (106).jpg,9.05902874469757,0.8633328676223755,1.7501795291900635,1.139294981956482
1,6,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (107).jpg,8.196394562721252,0.7170578241348267,1.5039631128311157,1.377652883529663
1,7,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (108).jpg,8.348326712846756,0.8180895447731018,0.8513025045394897,1.191335916519165
1,8,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (109).jpg,7.878981530666351,0.6174558401107788,2.3215231895446777,1.3915340900421143
1,9,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (11).jpg,10.415414363145828,0.9759355187416077,1.9533621072769165,1.412811279296875
1,10,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (110).jpg,5.839971140027046,0.48750194907188416,0.9065691232681274,1.1536146402359009
1,11,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (112).jpg,7.041009545326233,0.6005175113677979,1.7049462795257568,1.123103380203247
1,12,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (113).jpg,9.415743082761765,0.8098915219306946,2.734224319458008,1.3162963390350342
1,13,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (114).jpg,8.023304522037506,0.5539127588272095,3.502096652984619,1.411940336227417
1,14,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (115).jpg,14.625564754009247,1.2401875257492065,4.35711669921875,2.097066640853882
1,15,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (116).jpg,15.901954054832458,1.6248040199279785,2.66013503074646,1.5905709266662598
1,16,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (117).jpg,10.28427529335022,1.0088304281234741,2.317070245742798,1.0396746397018433
1,17,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (118).jpg,5.360408216714859,0.40504735708236694,1.7032477855682373,0.9806194305419922
1,18,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (119).jpg,8.356321781873703,0.7550010085105896,1.3954739570617676,1.3307181596755981
1,19,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (12).jpg,15.409803628921509,1.3949321508407593,1.3583797216415405,2.8457484245300293
1,20,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (123).jpg,4.9199725687503815,0.33966630697250366,1.7109172344207764,1.0113444328308105
1,21,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (124).jpg,10.749605655670166,1.0502910614013672,1.7335045337677002,1.337113618850708
1,22,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (125).jpg,7.81175309419632,0.6012288331985474,2.75789475440979,1.282392978668213
1,23,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (126).jpg,5.907391399145126,0.45004385709762573,1.562984585762024,1.1670467853546143
1,24,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (129).jpg,10.444477528333664,0.8547242283821106,2.4491519927978516,1.8729798793792725
1,25,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (13).jpg,5.245869010686874,0.3281612992286682,2.167937755584717,1.133793592453003
1,26,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (132).jpg,8.786699146032333,0.81924968957901,0.9263801574707031,1.4527575969696045
1,27,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (133).jpg,7.188879102468491,0.5755802989006042,2.0801122188568115,1.2213138341903687
1,28,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (134).jpg,6.6694309413433075,0.5360273718833923,1.571420669555664,1.242343544960022
1,29,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (135).jpg,5.678329318761826,0.3559250235557556,2.4465246200561523,1.1904195547103882
1,30,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (139).jpg,13.52372932434082,1.2836644649505615,3.501570224761963,1.430307149887085
1,31,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (14).jpg,6.260231018066406,0.5343232154846191,1.87080979347229,0.8782680034637451
1,32,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (140).jpg,10.825073957443237,1.0960919857025146,1.6160972118377686,1.197556972503662
1,33,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (141).jpg,11.394790232181549,1.1001906394958496,1.728519082069397,1.5194005966186523
1,34,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (142).jpg,8.672586619853973,0.7911707162857056,2.0336804389953613,1.147977352142334
1,35,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (143).jpg,4.889303550124168,0.3525948226451874,1.6559303998947144,0.9445847868919373
1,36,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (146).jpg,6.57140451669693,0.5342143774032593,1.4936012029647827,1.211997389793396
1,37,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (147).jpg,13.232924401760101,1.1140073537826538,3.9354050159454346,1.9401111602783203
1,38,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (148).jpg,11.127626657485962,0.9922479391098022,2.3292806148529053,1.6807512044906616
1,39,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (150).jpg,10.730292320251465,0.9471038579940796,1.6174575090408325,1.8788564205169678
1,40,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (151).jpg,4.599510282278061,0.33819860219955444,1.3373481035232544,0.9295644760131836
1,41,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (152).jpg,9.37391260266304,0.7770834565162659,2.8683290481567383,1.4077481031417847
1,42,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (153).jpg,8.539665251970291,0.7960548996925354,1.9588841199874878,1.0598742961883545
1,43,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (155).jpg,13.112076103687286,1.2566817998886108,2.803617000579834,1.5234360694885254
1,44,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (156).jpg,10.320681363344193,0.8586921095848083,3.311713457107544,1.4830892086029053
1,45,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (157).jpg,11.202967584133148,1.0762121677398682,2.5404276847839355,1.2407749891281128
1,46,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (158).jpg,20.59007179737091,1.9417412281036377,2.5904293060302734,3.154531955718994
1,47,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (16).jpg,12.809826731681824,1.2338892221450806,2.483750343322754,1.542521595954895
1,48,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (160).jpg,9.158621221780777,0.828582227230072,2.6055359840393066,1.0943243503570557
1,49,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (161).jpg,9.548796147108078,0.8640046715736389,2.277238368988037,1.2867612838745117
1,50,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (163).jpg,5.510433912277222,0.5139124989509583,0.7820713520050049,0.8433696627616882
1,51,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (164).jpg,5.358270213007927,0.44458308815956116,1.3430520296096802,0.9015806913375854
1,52,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (165).jpg,8.88276144862175,0.818802535533905,2.367290496826172,1.0387314558029175
1,53,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (166).jpg,11.590486288070679,1.0785102844238281,1.980189561843872,1.6743762493133545
1,54,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (167).jpg,7.311436772346497,0.701130747795105,0.9358477592468262,1.0566881895065308
1,55,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (169).jpg,15.098151743412018,1.4114724397659302,2.9856410026550293,2.0128586292266846
1,56,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (172).jpg,15.134580850601196,1.573630690574646,1.5006343126296997,1.721355676651001
1,57,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (173).jpg,14.716530323028564,1.4321470260620117,1.7205886840820312,2.0767555236816406
1,58,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (175).jpg,13.79502248764038,1.1234679222106934,3.4113268852233887,2.442233085632324
1,59,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (176).jpg,9.366594642400742,0.7334917187690735,3.2830593585968018,1.4825847148895264
1,60,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (180).jpg,6.6670724749565125,0.588464617729187,1.7032769918441772,0.9346328973770142
1,61,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (181).jpg,9.546140938997269,0.9247061610221863,1.4162296056747437,1.2684866189956665
1,62,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (182).JPG,7.310237437486649,0.6297921538352966,1.4917289018630981,1.2272878885269165
1,63,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (184).jpg,12.415188193321228,1.1142592430114746,2.0122928619384766,2.03473162651062
1,64,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (185).jpg,16.827914237976074,1.5809974670410156,2.097140312194824,2.6145753860473633
1,65,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (186).jpg,13.058219492435455,1.1671253442764282,2.1064679622650146,2.167696952819824
1,66,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (187).jpg,7.18026402592659,0.6150950789451599,1.3351114988327026,1.2663301229476929
1,67,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (188).jpg,10.801606267690659,0.9478722214698792,2.665632963180542,1.5731654167175293
1,68,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (189).jpg,11.545121282339096,0.9566228985786438,3.751694917678833,1.6630680561065674
1,69,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (19).jpg,4.156498119235039,0.2836354076862335,1.494571566581726,0.8546311855316162
1,70,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (190).jpg,5.136931583285332,0.3295274078845978,1.9251660108566284,1.1352620124816895
1,71,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (193).jpg,10.697236239910126,0.9874280691146851,2.53700852394104,1.3486809730529785
1,72,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (195).jpg,5.227393329143524,0.4355073571205139,1.1245287656784058,0.9325491786003113
1,73,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (197).jpg,5.949289947748184,0.46647387742996216,1.5992997884750366,1.1007239818572998
1,74,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (2).jpg,14.249733924865723,1.2321884632110596,3.1932106018066406,2.2744767665863037
1,75,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (20).jpg,11.920248866081238,1.1427595615386963,2.7385387420654297,1.3201885223388672
1,76,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (204).jpg,6.48507784307003,0.4081254303455353,3.5119481086730957,1.1121087074279785
1,77,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (205).jpg,12.716299831867218,1.0534462928771973,1.895651936531067,2.5784177780151367
1,78,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (206).jpg,10.363002359867096,0.8699817657470703,3.2469851970672607,1.4764310121536255
1,79,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (209).jpg,10.907539188861847,1.0206820964813232,2.6089179515838623,1.2986429929733276
1,80,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (21).jpg,5.945394366979599,0.4752017855644226,1.5783565044403076,1.061468482017517
1,81,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (210).jpg,8.553685903549194,0.7874386310577393,2.2741587162017822,1.0072112083435059
1,82,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (211).jpg,7.523564726114273,0.6061885952949524,2.3912065029144287,1.1876980066299438
1,83,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (213).jpg,10.008607268333435,0.9052462577819824,2.624290704727173,1.2714099884033203
1,84,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (215).jpg,7.6211861073970795,0.717824399471283,1.6610503196716309,0.9379853010177612
1,85,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (216).jpg,10.226711720228195,0.9426955580711365,1.601511836051941,1.5704927444458008
1,86,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (217).jpg,17.173627972602844,1.672424554824829,3.5292015075683594,1.9105620384216309
1,87,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (218).jpg,9.755153954029083,0.9274715185165405,2.001734733581543,1.1988334655761719
1,88,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (22).jpg,11.722588300704956,1.0878465175628662,2.6824398040771484,1.4816796779632568
1,89,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (220).jpg,20.218639731407166,2.029050827026367,3.097731351852417,2.3012619018554688
1,90,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (224).jpg,5.36795100569725,0.4025636911392212,1.7516295909881592,0.9819390177726746
1,91,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (226).jpg,16.98508793115616,1.62049400806427,3.278111219406128,2.128218173980713
1,92,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (227).jpg,10.800451040267944,1.0808161497116089,1.6678390502929688,1.2402735948562622
1,93,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (229).jpg,8.889940470457077,0.71291583776474,3.047837734222412,1.3461018800735474
1,94,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (23).jpg,10.048409402370453,0.9415425062179565,1.9297561645507812,1.3479750156402588
1,95,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (230).jpg,9.124875456094742,0.82029789686203,2.6107544898986816,1.1115093231201172
1,96,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (232).jpg,12.75668865442276,1.1986322402954102,2.8322956562042236,1.5671993494033813
1,97,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (233).jpg,12.822705686092377,1.2166074514389038,2.860109806060791,1.5120632648468018
1,98,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (236).jpg,10.316659390926361,1.0152809619903564,1.976409673690796,1.1425648927688599
1,99,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (237).jpg,7.628505825996399,0.6698334217071533,1.8428552150726318,1.122218370437622
1,100,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (238).jpg,3.8176279440522194,0.2280527800321579,1.276679277420044,0.9792616367340088
1,101,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (239).jpg,10.444363385438919,0.9545468688011169,2.307739734649658,1.4209280014038086
1,102,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (24).jpg,8.405988365411758,0.684822142124176,2.490168809890747,1.3498252630233765
1,103,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (240).jpg,7.180858999490738,0.5191909670829773,2.949192762374878,1.2082202434539795
1,104,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (241).jpg,9.81491294503212,0.805280864238739,2.099642515182495,1.8169901371002197
1,105,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (242).jpg,11.30806964635849,0.9090219736099243,1.9480669498443604,2.344247579574585
1,106,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (244).jpg,12.666227340698242,1.2195395231246948,2.010124444961548,1.6764124631881714
1,107,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (245).jpg,10.861134648323059,1.0619401931762695,1.3324496746063232,1.486905574798584
1,108,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (246).jpg,5.470936208963394,0.4549573063850403,1.526939868927002,0.863524317741394
1,109,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (248).jpg,11.227957487106323,1.019667148590088,2.4255263805389404,1.578460454940796
1,110,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (25).jpg,5.618701353669167,0.47483381628990173,1.121239423751831,0.9978853464126587
1,111,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (251).jpg,7.184371262788773,0.6485050320625305,1.6400154829025269,1.0003838539123535
1,112,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (252).jpg,8.554046154022217,0.7465051412582397,1.8497669696807861,1.353582739830017
1,113,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (253).jpg,9.465413868427277,0.8906092643737793,1.9080973863601685,1.2211971282958984
1,114,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (254).jpg,12.527337551116943,1.133112907409668,3.040942430496216,1.6723463535308838
1,115,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (255).jpg,6.7313531041145325,0.5657414197921753,1.3199615478515625,1.218874454498291
1,116,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (256).jpg,4.2402414828538895,0.3038078248500824,1.2310103178024292,0.8974517583847046
1,117,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (258).jpg,16.967566907405853,1.646994709968567,2.5862512588500977,2.214653968811035
1,118,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (259).jpg,7.505828380584717,0.6581770181655884,1.5999654531478882,1.1796786785125732
1,119,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (26).jpg,5.190942734479904,0.4207741618156433,0.9056844711303711,1.0548628568649292
1,120,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (260).jpg,4.43669880926609,0.3557296097278595,1.107238531112671,0.8100716471672058
1,121,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (262).jpg,8.668844193220139,0.7735005021095276,2.3179056644439697,1.1390917301177979
1,122,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (265).jpg,11.90368777513504,1.1471315622329712,1.795524001121521,1.6016260385513306
1,123,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (267).jpg,5.629408165812492,0.45442822575569153,1.7086951732635498,0.911232590675354
1,124,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (268).jpg,4.6274019330739975,0.3199588358402252,1.7168598175048828,0.9128538370132446
1,125,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (269).jpg,7.697400659322739,0.6959312558174133,1.5532865524291992,1.1341819763183594
1,126,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (27).jpg,22.632083415985107,2.1000449657440186,3.904599666595459,3.286297559738159
1,127,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (270).jpg,14.088400483131409,1.3220510482788086,2.101952075958252,2.0813610553741455
1,128,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (271).jpg,4.895240366458893,0.36910736560821533,1.6828727722167969,0.8569991588592529
1,129,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (272).jpg,6.906016379594803,0.5942562222480774,1.987583875656128,0.970201849937439
1,130,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (273).jpg,13.494992673397064,1.3038972616195679,3.040431261062622,1.463698387145996
1,131,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (274).jpg,10.502117425203323,0.9283440709114075,3.0869579315185547,1.3307052850723267
1,132,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (275).jpg,18.85528391599655,1.7778955698013306,3.40468430519104,2.545816659927368
1,133,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (276).jpg,6.784644827246666,0.3873138725757599,3.6930458545684814,1.3555119037628174
1,134,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (277).jpg,6.555515617132187,0.484555184841156,2.1820507049560547,1.2202175855636597
1,135,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (278).jpg,12.736039757728577,1.2633287906646729,2.7713587284088135,1.250262975692749
1,136,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (279).jpg,4.748142182826996,0.34187525510787964,2.067491292953491,0.7668880820274353
1,137,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (28).jpg,4.356601417064667,0.2829381823539734,1.6058886051177979,0.9544138312339783
1,138,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (280).jpg,8.744724661111832,0.7460952401161194,2.088914155960083,1.4030355215072632
1,139,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (281).jpg,7.284692168235779,0.6188679933547974,1.4203581809997559,1.2886687517166138
1,140,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (282).jpg,9.099194079637527,0.7485062479972839,1.6960859298706055,1.7582361698150635
1,141,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (283).jpg,6.081214874982834,0.5382656455039978,1.6592212915420532,0.8097412586212158
1,142,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (285).jpg,8.306045949459076,0.7593036890029907,1.8039960861206055,1.1395134925842285
1,143,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (286).jpg,6.238788574934006,0.5051882863044739,1.7911244630813599,1.0362094640731812
1,144,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (287).jpg,5.201714128255844,0.4577478766441345,0.9491384029388428,0.8626905679702759
1,145,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (290).jpg,5.262955471873283,0.32606151700019836,1.9378262758255005,1.2323873043060303
1,146,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (293).jpg,5.542634889483452,0.39685049653053284,2.2970075607299805,0.9451682567596436
1,147,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (294).jpg,15.267141342163086,1.364619493484497,3.2991559505462646,2.2552781105041504
1,148,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (295).jpg,12.56775313615799,1.2377173900604248,1.2747290134429932,1.7650054693222046
1,149,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (297).jpg,8.80069750547409,0.7625936269760132,2.3161470890045166,1.2821145057678223
1,150,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (299).jpg,13.704804837703705,1.3774333000183105,2.9374454021453857,1.2702215909957886
1,151,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (300).jpg,11.626954734325409,1.1156692504882812,3.144651412963867,1.1247397661209106
1,152,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (301).jpg,10.543606877326965,1.023626446723938,2.3810882568359375,1.1172429323196411
1,153,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (302).jpg,8.101643681526184,0.7955985069274902,1.2789868116378784,0.9967743158340454
1,154,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (303).jpg,9.281487733125687,0.9262767434120178,1.5626277923583984,1.0353988409042358
1,155,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (304).jpg,8.007590055465698,0.6499581336975098,2.8757834434509277,1.1300082206726074
1,156,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (305).jpg,10.985127449035645,1.0431147813796997,2.674584150314331,1.2163163423538208
1,157,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (306).jpg,7.102705538272858,0.6529762744903564,1.820381760597229,0.8634617328643799
1,158,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (307).jpg,6.522453159093857,0.5384441018104553,1.6485655307769775,1.1065597534179688
1,159,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (309).jpg,11.20526397228241,1.0738661289215088,2.6571457386016846,1.215130090713501
1,160,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (31).jpg,20.738061547279358,2.1345558166503906,2.3367061614990234,2.3736932277679443
1,161,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (311).jpg,4.0031611025333405,0.23483353853225708,1.6203467845916748,0.9544907808303833
1,162,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (312).jpg,11.05089956521988,1.0710941553115845,1.7515066862106323,1.4279600381851196
1,163,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (313).jpg,6.769924104213715,0.5112109184265137,2.3279101848602295,1.1812580823898315
1,164,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (314).jpg,4.3271341770887375,0.2875920832157135,1.6153686046600342,0.9083395004272461
1,165,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (315).jpg,9.26903212070465,0.894495964050293,1.6995673179626465,1.140352487564087
1,166,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (316).jpg,15.23629915714264,1.3191030025482178,2.2880361080169678,2.7993390560150146
1,167,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (318).jpg,7.828286379575729,0.730225145816803,1.8155404329299927,0.9625517129898071
1,168,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (319).jpg,14.875283002853394,1.4210379123687744,2.3865480422973633,2.0161497592926025
1,169,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (32).jpg,9.034109592437744,0.8890705108642578,1.0138798952102661,1.2394272089004517
1,170,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (320).jpg,6.694857478141785,0.5187151432037354,2.058408260345459,1.1835265159606934
1,171,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (321).jpg,9.829081565141678,0.9237363934516907,1.518196702003479,1.4279735088348389
1,172,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (322).jpg,9.542027533054352,0.8845891952514648,2.036607265472412,1.259536623954773
1,173,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (323).jpg,5.385306879878044,0.4591868221759796,0.9444807767868042,0.9794435501098633
1,174,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (324).jpg,5.907061845064163,0.3474549651145935,3.241288185119629,1.1203370094299316
1,175,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (325).jpg,9.210987865924835,0.8343280553817749,1.8653199672698975,1.3472449779510498
1,176,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (326).jpg,7.425037831068039,0.6776286959648132,1.8756797313690186,0.9366551637649536
1,177,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (328).jpg,11.970241963863373,1.1166266202926636,2.327596664428711,1.6211626529693604
