epoch,sample_idx,image_path,total_loss,box_loss,cls_loss,dfl_loss
2,34,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (142).jpg,8.581407934427261,0.7935476899147034,1.1331177949905396,1.3754942417144775
2,35,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (143).jpg,11.37066787481308,1.071961522102356,1.131810188293457,1.843367576599121
2,36,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (146).jpg,8.316687107086182,0.7331839799880981,1.4846607446670532,1.3836512565612793
2,37,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (147).jpg,6.805202335119247,0.5444727540016174,1.234358787536621,1.402984857559204
2,38,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (148).jpg,27.120287895202637,2.6484556198120117,4.331981658935547,3.3939199447631836
2,39,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (150).jpg,5.740429729223251,0.5080607533454895,0.9268707036972046,0.9776924848556519
2,40,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (151).jpg,14.270120739936829,1.3539750576019287,1.9563243389129639,2.091430425643921
2,41,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (152).jpg,7.889078676700592,0.7298035621643066,1.5684505701065063,1.0875511169433594
2,42,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (153).jpg,16.84226769208908,1.628714919090271,2.6575000286102295,2.198770523071289
2,43,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (155).jpg,7.439274340867996,0.6300596594810486,1.192722201347351,1.4116438627243042
2,44,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (156).jpg,15.96466875076294,1.558814525604248,2.5119762420654297,2.011714458465576
2,45,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (157).jpg,9.860147565603256,0.9064989686012268,1.9982719421386719,1.3748462200164795
2,46,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (158).jpg,8.282287359237671,0.8331707119941711,1.1279668807983398,0.9796823859214783
2,47,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (16).jpg,7.1838027238845825,0.6667484045028687,1.0909143686294556,1.0918216705322266
2,48,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (160).jpg,5.24827116727829,0.4085967540740967,1.1605867147445679,1.0690014362335205
2,49,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (161).jpg,9.980110973119736,0.831372082233429,2.1653921604156494,1.774749517440796
2,50,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (163).jpg,5.486535161733627,0.43034976720809937,1.460850477218628,1.0189911127090454
2,51,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (164).jpg,5.769325524568558,0.5221356749534607,0.8815379738807678,0.9416926503181458
2,52,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (165).jpg,9.605435699224472,0.8801936507225037,1.5099139213562012,1.499350905418396
2,53,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (166).jpg,10.896312445402145,0.987579882144928,2.667548894882202,1.4371259212493896
2,54,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (167).jpg,10.648005604743958,1.0916686058044434,1.1862056255340576,1.2449254989624023
2,55,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (169).jpg,4.599520847201347,0.3903093636035919,0.750127911567688,0.864757776260376
2,56,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (172).jpg,13.279288828372955,1.3262358903884888,1.7204563617706299,1.6481943130493164
2,57,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (173).jpg,14.3182053565979,1.487360954284668,1.6723923683166504,1.551201343536377
2,58,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (175).jpg,13.030899405479431,1.0930014848709106,1.7243973016738892,2.6474597454071045
2,59,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (176).jpg,6.397606313228607,0.595767617225647,0.7428534030914307,1.0386149883270264
2,60,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (180).jpg,11.492875218391418,1.1336069107055664,1.2157433032989502,1.5886344909667969
2,61,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (181).jpg,7.520789623260498,0.6545436978340149,0.9320384860038757,1.4304617643356323
2,62,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (182).JPG,14.182717859745026,1.4771051406860352,1.9155335426330566,1.4311083555221558
2,63,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (184).jpg,5.346088916063309,0.47804808616638184,0.6157011389732361,0.9685851335525513
2,64,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (185).jpg,5.877796873450279,0.42973580956459045,1.9809430837631226,1.1095378398895264
2,65,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (186).jpg,9.725325673818588,0.880685031414032,1.6560415029525757,1.528111457824707
2,66,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (187).jpg,6.932522922754288,0.6541748046875,1.1027969121932983,0.983208954334259
2,67,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (188).jpg,9.081357628107071,0.81484454870224,2.0969643592834473,1.2810275554656982
2,68,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (189).jpg,11.23991185426712,1.1017831563949585,0.9559578895568848,1.6657061576843262
2,69,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (19).jpg,7.134441703557968,0.5595909953117371,2.8363420963287354,1.0128921270370483
2,70,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (190).jpg,10.993858337402344,0.8944785594940186,3.6465275287628174,1.6413369178771973
2,71,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (193).jpg,8.780176877975464,0.7500666379928589,2.8265976905822754,1.1609188318252563
2,72,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (195).jpg,9.425478041172028,0.817989706993103,2.8725595474243164,1.2361836433410645
2,73,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (197).jpg,8.31567758321762,0.6401242017745972,2.455780029296875,1.5245707035064697
2,74,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (2).jpg,6.227548569440842,0.5655273199081421,0.7222616076469421,1.0833085775375366
2,75,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (20).jpg,8.115896433591843,0.6643444895744324,2.1184422969818115,1.3827277421951294
2,76,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (204).jpg,10.051830381155014,0.9483312964439392,1.5195434093475342,1.4530493021011353
2,77,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (205).jpg,12.612071871757507,1.2368444204330444,1.2898600101470947,1.7938724756240845
2,78,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (206).jpg,12.882859587669373,1.3146592378616333,1.4399548768997192,1.5352919101715088
2,79,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (209).jpg,3.442085012793541,0.2450440227985382,1.1291782855987549,0.693110466003418
2,80,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (21).jpg,5.39055261015892,0.4730958938598633,0.8261962532997131,0.9528235197067261
2,81,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (210).jpg,8.415248692035675,0.8381526470184326,1.2096028327941895,1.0162016153335571
2,82,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (211).jpg,6.61095529794693,0.5305839776992798,1.068873405456543,1.39809250831604
2,83,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (213).jpg,16.04729413986206,1.746395230293274,1.7683461904525757,1.3767712116241455
2,84,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (215).jpg,6.728710323572159,0.5900712609291077,1.0678271055221558,1.1795082092285156
2,85,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (216).jpg,6.951452523469925,0.589359700679779,1.426252007484436,1.2120858430862427
2,86,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (217).jpg,10.92289823293686,1.1042002439498901,1.5207833051681519,1.2540031671524048
2,87,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (218).jpg,10.097833752632141,1.0190463066101074,1.2556076049804688,1.2181217670440674
2,88,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (22).jpg,12.203729808330536,1.1349064111709595,2.0803136825561523,1.7678499221801758
2,89,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (220).jpg,12.919972956180573,1.3347960710525513,1.8555477857589722,1.3208190202713013
2,90,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (224).jpg,5.023088574409485,0.414351224899292,0.9541770219802856,0.9589105844497681
2,91,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (226).jpg,6.524417072534561,0.5440452694892883,1.4045950174331665,1.161186695098877
2,92,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (227).jpg,12.833759129047394,1.3024804592132568,1.60182523727417,1.5094953775405884
2,93,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (229).jpg,6.5047367215156555,0.5501320362091064,1.5052365064620972,1.084085464477539
2,94,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (23).jpg,15.089661598205566,1.4085888862609863,2.5367116928100586,2.1712594032287598
2,95,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (230).jpg,10.741171151399612,0.9606344103813171,1.5812642574310303,1.8305206298828125
2,96,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (232).jpg,7.318934381008148,0.6746537089347839,0.8572322726249695,1.220276951789856
2,97,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (233).jpg,6.048044502735138,0.5826120376586914,0.7505828738212585,0.8687751889228821
2,98,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (236).jpg,12.461517870426178,1.1772081851959229,1.8912988901138306,1.7912046909332275
2,99,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (237).jpg,11.4093376994133,1.1091328859329224,1.3729312419891357,1.602916955947876
2,100,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (238).jpg,4.949334919452667,0.38124799728393555,1.3506360054016113,0.94310462474823
2,101,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (239).jpg,5.609625548124313,0.47778743505477905,0.7115182876586914,1.1136404275894165
2,102,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (24).jpg,10.20800206065178,0.9405761361122131,2.117530584335327,1.3966104984283447
2,103,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (240).jpg,7.720997929573059,0.7396223545074463,1.2917325496673584,1.0186426639556885
2,104,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (241).jpg,7.089105665683746,0.7218770384788513,0.6786982417106628,0.89045250415802
2,105,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (242).jpg,9.191809713840485,0.7639180421829224,2.8515775203704834,1.3577570915222168
2,106,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (244).jpg,15.927781105041504,1.491960048675537,3.147087335586548,2.1096913814544678
2,107,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (245).jpg,6.116630509495735,0.49174764752388,0.9629508852958679,1.2980318069458008
2,108,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (246).jpg,8.869777888059616,0.8543997406959534,1.1982957124710083,1.2417546510696411
2,109,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (248).jpg,9.31347805261612,0.7763103246688843,2.288158655166626,1.5647141933441162
2,110,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (25).jpg,9.893373817205429,1.0093860626220703,0.8125947117805481,1.2777873277664185
2,111,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (251).jpg,8.56785535812378,0.7998299598693848,1.2924656867980957,1.2819318771362305
2,112,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (252).jpg,5.180316969752312,0.44234326481819153,0.8184249401092529,0.9690200090408325
2,113,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (253).jpg,2.6838803961873055,0.15016381442546844,0.5483751893043518,0.8556427955627441
2,114,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (254).jpg,5.787918597459793,0.5180425047874451,0.6756696701049805,1.0431766510009766
2,115,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (255).jpg,4.0615827441215515,0.27628493309020996,1.4527684450149536,0.842041015625
2,116,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (256).jpg,13.472407937049866,1.2627395391464233,1.8801738023757935,2.0411829948425293
2,117,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (258).jpg,6.322499930858612,0.5448848009109497,1.555986762046814,0.9719136953353882
2,118,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (259).jpg,3.7572742104530334,0.25818848609924316,0.7882021069526672,0.9511730074882507
2,119,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (26).jpg,6.419979900121689,0.49686938524246216,1.893984079360962,1.1643116474151611
2,120,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (260).jpg,11.264092743396759,1.000773310661316,3.313246011734009,1.4011132717132568
2,121,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (262).jpg,6.533595889806747,0.5842574238777161,1.355620265007019,0.9825700521469116
2,122,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (265).jpg,8.788632452487946,0.7680426836013794,1.9187439680099487,1.3792935609817505
2,123,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (267).jpg,16.039477050304413,1.5965226888656616,1.959937334060669,2.057058811187744
2,124,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (268).jpg,9.604487717151642,0.8843395709991455,1.9781464338302612,1.3219118118286133
2,125,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (269).jpg,6.835530787706375,0.6112497448921204,1.3536373376846313,1.0495593547821045
2,126,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (27).jpg,6.926790475845337,0.6181248426437378,1.1099563837051392,1.1572506427764893
2,127,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (270).jpg,4.284466594457626,0.2735764980316162,1.5206187963485718,0.9815556406974792
2,128,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (271).jpg,3.408998556435108,0.16215895116329193,1.3617368936538696,1.0079586505889893
2,129,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (272).jpg,8.416720539331436,0.7802063822746277,1.544574499130249,1.1952569484710693
2,130,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (273).jpg,4.095861703157425,0.27284353971481323,1.1082860231399536,0.9969280958175659
2,131,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (274).jpg,5.513668194413185,0.4500310719013214,0.7742021679878235,1.1675560474395752
2,132,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (275).jpg,7.2927952110767365,0.5747897028923035,2.248926877975464,1.2382726669311523
2,133,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (276).jpg,6.085747510194778,0.4751052260398865,1.2388956546783447,1.2686736583709717
2,134,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (277).jpg,6.9277468621730804,0.6302655339241028,1.2523376941680908,1.0497243404388428
2,135,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (278).jpg,4.757439821958542,0.3598031997680664,0.8576816916465759,1.086716651916504
2,136,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (279).jpg,7.86537379026413,0.653170108795166,2.146247625350952,1.262316107749939
2,137,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (28).jpg,6.579582959413528,0.5343874096870422,1.072187066078186,1.357055902481079
2,138,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (280).jpg,7.310753017663956,0.5742304921150208,2.1554205417633057,1.2842093706130981
2,139,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (281).jpg,5.631074756383896,0.500285267829895,0.5849552750587463,1.05763840675354
2,140,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (282).jpg,11.52492269873619,1.075667381286621,0.980590283870697,1.978081464767456
2,141,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (283).jpg,7.961226224899292,0.7511981725692749,0.9250062704086304,1.2431578636169434
2,142,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (285).jpg,11.71171748638153,1.0631318092346191,2.004474639892578,1.8239943981170654
2,143,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (286).jpg,14.893145382404327,1.5243887901306152,1.4405202865600586,1.8266462087631226
2,144,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (287).jpg,6.03810741007328,0.4459899365901947,1.6241291761398315,1.2540788650512695
2,145,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (290).jpg,9.436335176229477,0.9004973769187927,1.3209677934646606,1.3480806350708008
2,146,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (293).jpg,9.194518238306046,0.8754351735115051,1.0861910581588745,1.3904392719268799
2,147,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (294).jpg,10.010778665542603,1.0275272130966187,1.321987509727478,1.0955538749694824
2,148,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (295).jpg,7.731624811887741,0.7111548781394958,1.7904947996139526,1.0018105506896973
2,149,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (297).jpg,7.635295748710632,0.698710560798645,1.5920182466506958,1.0659716129302979
2,150,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (299).jpg,9.672556430101395,0.9876649975776672,1.5148357152938843,1.0051007270812988
2,151,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (300).jpg,8.589074611663818,0.8027117252349854,1.075927972793579,1.3538484573364258
2,152,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (301).jpg,12.35018765926361,1.2803665399551392,2.3514623641967773,1.0478049516677856
2,153,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (302).jpg,12.33920031785965,1.244882345199585,1.9597591161727905,1.3484687805175781
2,154,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (303).jpg,10.202468514442444,1.0013127326965332,1.437618374824524,1.3158758878707886
2,155,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (304).jpg,8.691797137260437,0.8558516502380371,1.3253662586212158,1.0734844207763672
2,156,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (305).jpg,16.37087106704712,1.6966915130615234,1.254809856414795,2.0121865272521973
2,157,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (306).jpg,8.601746916770935,0.7642052173614502,2.215593099594116,1.174940824508667
2,158,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (307).jpg,8.443534463644028,0.7955882549285889,0.9896579384803772,1.3211957216262817
2,159,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (309).jpg,5.903404206037521,0.502091109752655,1.4506804943084717,0.9415870904922485
2,160,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (31).jpg,6.628825172781944,0.4423992931842804,3.06473708152771,1.1856412887573242
2,161,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (311).jpg,6.349254310131073,0.5880292654037476,1.2645187377929688,0.8711836338043213
2,162,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (312).jpg,8.798831224441528,0.6616849899291992,3.462953805923462,1.4031445980072021
2,163,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (313).jpg,7.494690179824829,0.6979967355728149,1.1836189031600952,1.1119368076324463
2,164,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (314).jpg,7.391554415225983,0.7146877646446228,1.1368086338043213,0.9753279089927673
2,165,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (315).jpg,11.772470474243164,1.1923718452453613,1.6649703979492188,1.3314642906188965
2,166,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (316).jpg,5.10143668949604,0.3692421615123749,1.3412007093429565,1.107680082321167
2,167,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (318).jpg,9.728449761867523,0.9931715726852417,1.1389025449752808,1.1401411294937134
2,168,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (319).jpg,12.724358081817627,1.1730964183807373,2.5606448650360107,1.7638750076293945
2,169,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (32).jpg,9.156945794820786,0.8960425853729248,0.9014423489570618,1.3239368200302124
2,170,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (320).jpg,15.207331240177155,1.4760886430740356,2.486084222793579,1.9290828704833984
2,171,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (321).jpg,5.218936651945114,0.45162904262542725,0.7998614311218262,0.9545254111289978
2,172,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (322).jpg,6.630338490009308,0.5645990371704102,1.2233492136001587,1.1894474029541016
2,173,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (323).jpg,9.888539642095566,0.9819483160972595,1.3257094621658325,1.2407150268554688
2,174,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (324).jpg,15.33649492263794,1.3476898670196533,3.6298649311065674,2.275925636291504
2,175,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (325).jpg,9.029149740934372,0.6805756688117981,3.4041783809661865,1.4818286895751953
2,176,/home/mml/workspace/ultralytics/datasets/african-wildlife/images/train/1 (326).jpg,5.799218565225601,0.498554527759552,1.2442246675491333,0.9586315155029297
